name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_070,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_070.dat,0.09481836455541774,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.14292312324812304,0.21201989453062958,0.2104716366137515,0.24020257001235318,0.1554951855767806,0.17371845315843687,-0.14203545076532822,-0.018168678468057628,-0.023420415939697084,-0.039808412995589286,-0.07070015553352796,0.02582580939210763
sample_071,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_071.dat,0.11481366265635212,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.2233377795285198,0.25764622297965134,0.24618615008615463,0.1653351868945297,0.18212803376998465,0.1806334100680703,-0.1070801180244564,-0.06142536759764143,-0.05690763177269297,-0.041626517816896795,-0.013305950212601114,-0.0771935537161136
sample_072,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_072.dat,0.09519029959488175,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.14578441507002635,0.2185494549500393,0.24716618391664658,0.1694031608081858,0.19663261711505697,0.1392943885943519,-0.11418540196388946,-0.04433768554799025,0.01878769856528055,-0.08719321530031314,0.019488324862154516,-0.041605654341011246
sample_073,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_073.dat,0.1018801707667707,0.2725450901803607,1.4831992908165281e-08,1.3166409172996052e-08,0.15772312694288493,0.2721102011026555,0.23462955373855743,0.2366280417740567,0.21688086525876515,0.1461127991861351,-0.08431699609529555,-0.0699482160006604,0.02795378118593765,0.0018441306120326045,0.01758717432050358,0.03151348376226873
sample_074,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_074.dat,0.10148374111603495,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.21741132566096832,0.17266755397218628,0.22355847912746074,0.2235601911394361,0.17300072787539159,0.10465169314577363,-0.12290028378234864,-0.06825340601470427,-0.009418403668139452,-0.0899358747008531,-0.08031797453173463,0.043365710503208754
sample_075,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_075.dat,0.09023983977697311,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.1324114113878933,0.20054255007483748,0.21170848195326714,0.18409445235786676,0.134361741622188,0.18841527350083975,-0.0952378544591129,-0.0370025669836295,-0.054232122503403264,0.007579302182187483,-0.05941325165826538,-0.040214834476180746
sample_076,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_076.dat,0.09570499533575352,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.1162649308090333,0.1896593940017442,0.2026339883551595,0.20354881430233268,0.18352637786999065,0.1740672952938836,-0.1158421612985607,-0.0569558038388792,-0.07277656382432204,-0.033248730591299694,0.03179656509886415,-0.03929224167915858
sample_077,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_077.dat,0.09938338061894975,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.15505405129063227,0.23552988284181653,0.22933276491276286,0.24649461696032104,0.19122996208794216,0.17757857151816842,-0.05663227116261414,-0.011147461707815554,-0.058549757429495544,-0.019169819252012735,-0.03319060412876326,0.019496735008404834
sample_078,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_078.dat,0.08722755400320141,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.1086645332699162,0.17310659664675024,0.20929734298313346,0.17483004267815205,0.14013888692558044,0.20708013574089712,-0.05775820691177176,-0.04822505242101095,-0.04713644010939137,-0.06847571814655438,-0.004257422518841689,0.029579149417553144
sample_079,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_079.dat,0.11211756145212948,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.22187059355035738,0.20050475532528647,0.2589802394448219,0.14915517592920463,0.22535992655648596,0.12300381881815628,-0.08764810670992287,-0.07916871974651016,-0.06508034048513622,-0.09278443929333191,-0.03423870651069234,0.029436624253656174
sample_080,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_080.dat,0.10499525329575865,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.22057639707248722,0.23705913753523444,0.21195189632446032,0.18614901499682593,0.18584163764331807,0.12150320493916833,-0.04819401904458952,-0.06464983622427578,-0.04075539043429613,-0.08674138084751483,-0.007526337945920919,-0.054168838034464796
sample_081,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_081.dat,0.10250654088431335,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.17250569102343136,0.2333242166538578,0.2604331512731146,0.18884631935124568,0.10873365836474577,0.15224207095878467,-0.06483516187581133,-0.02827372052186483,-0.06361606878031786,-0.024661185677627026,-0.03558576125910753,-0.03861219814022162
sample_082,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_082.dat,0.09098227251102839,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.20980855096434387,0.1648157519258704,0.23121003716603677,0.2174911723534617,0.11865588544868,0.11775580785002758,-0.1042319808582362,-0.009122437900996608,-0.026213698350346093,-0.07862077019762423,0.02469190813858671,0.041603114117529816
sample_083,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_083.dat,0.10930107499333896,0.2745490981963928,1.4831992908165281e-08,1.3166409172996052e-08,0.14861894423402375,0.23787542108014786,0.15000164981279215,0.2528995343053872,0.13053984502146215,0.1880083273486392,-0.11212651882155186,-0.11386461653647452,-0.09873680107907581,0.011825113751369798,-0.02897054648063796,-0.009440885842315408
sample_084,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_084.dat,0.10682675294590593,0.23246492985971942,1.4831992908165281e-08,1.3166409172996052e-08,0.18766347906833847,0.23440167869424075,0.21711181142210295,0.16421953253171073,0.1704308078708856,0.15675079758101568,-0.146490400001942,-0.07671941217401029,-0.01690948385627035,-0.04053723722293931,0.018262954194410014,-0.023123920306261668
sample_085,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_085.dat,0.09339617452996735,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.14804925797348142,0.19813525017058484,0.21376070757920074,0.24886523662091223,0.20480187872914662,0.11606150832974804,-0.0720622525793583,-0.09691490426923824,0.019833212502249356,-0.012669837504316578,0.007419359415961974,-8.189490972561331e-05
sample_086,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_086.dat,0.09126053631940484,0.23847695390781562,1.4831992908165281e-08,1.3166409172996052e-08,0.2353948446515018,0.17817691184089163,0.20177194668986878,0.23396448768815584,0.10971232037782297,0.11542429866691688,-0.11068133714895727,-0.009744626268138198,-0.052972023607573915,0.02992187766663977,0.00780749043281799,-0.054271974563097514
sample_087,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_087.dat,0.09900557316481741,0.2605210420841683,1.4831992908165281e-08,1.3166409172996052e-08,0.14910808595812292,0.24212326463953276,0.17686156393967817,0.2189611306626552,0.12412651526256639,0.2140418067133688,-0.06661068840636646,-0.11519711380071702,-0.019722635397992835,0.015772300690990712,0.030506036536100387,0.005099621081372796
sample_088,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_088.dat,0.10535967259481194,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.14776381382601167,0.2695602447281667,0.24578075983853614,0.1286431037618738,0.1259015987053314,0.10572246799192256,-0.07347709765741971,-0.06562408863542968,-0.054578532564693215,-0.014688533572010123,-0.01435505705968182,-0.08451473724416592
sample_089,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_089.dat,0.10587193993058679,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.22334663191905862,0.18836432684584484,0.22625092317560286,0.16409642298971985,0.22703360005951698,0.12276430838276528,-0.050994659997675246,-0.0818737519660625,-0.09254246191315317,-0.03486778130952984,-0.04287845719162407,0.030664336187471733
sample_090,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_090.dat,0.1014760288116868,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.1938701805274713,0.16399387346253325,0.242775394032144,0.23040432383997672,0.17161104495663143,0.1381627323746644,-0.047493229376252305,-0.06598746921752795,-0.053388546873984644,-0.07087896828453125,-0.013605276143253187,0.015268116946801275
sample_091,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_091.dat,0.10562263929504759,0.23847695390781562,1.4831992908165281e-08,1.3166409172996052e-08,0.18050436248454166,0.2597161138954761,0.22751783423534205,0.18627078890172824,0.13967140895611946,0.18827261435904794,-0.14394548855679493,-0.04713230166710007,-0.013863005340489412,-0.002062742705861126,-0.04425130487050947,-0.04811214440690678
sample_092,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_092.dat,0.09877960406934148,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.19939378583947914,0.2648862020590241,0.2366471200395436,0.17833501174484812,0.16669055243402353,0.13219312210316359,-0.09568046678999173,0.002839255515831293,-0.034188669955317066,0.011034351887057564,-0.04897960286566889,-0.021522321811802622
sample_093,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_093.dat,0.09487548973714247,0.35270541082164325,1.4831992908165281e-08,1.3166409172996052e-08,0.12028020506519796,0.2137081030097624,0.17290120899746508,0.19922340479401404,0.15483630718215136,0.2092938224199355,-0.02489922757414295,-0.10083618655461735,-0.02410172395139179,-0.09544403491681237,-0.06598215642585609,-0.015388962265233577
sample_094,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_094.dat,0.11276632884142768,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.16430690046643787,0.25660668149679394,0.25738778190543515,0.24104052330000372,0.12461868739115921,0.17654082040840918,-0.06075136993501297,-0.06372149474539732,-0.061264722280013305,-0.033444372876145045,-0.041153884992830174,-0.03736906086274896
sample_095,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_095.dat,0.0815630911172147,0.26452905811623245,1.4831992908165281e-08,1.3166409172996052e-08,0.18861562740091936,0.21542256848071917,0.1852179534598325,0.16012578373693254,0.22953460275258247,0.1772674338720382,-0.03710386161709832,-0.039900465479391134,0.021932009217419682,-0.022513330849153898,-0.007834941586638167,-0.0001878563274350098
sample_096,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_096.dat,0.10067544866044148,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.12927490431770208,0.1474936319187302,0.27137911961877415,0.18393270355032246,0.20428674228695562,0.15260264633215462,-0.11690411519789069,-0.07911566427672967,-0.08129059499116165,0.008819420462636965,-0.013389624013570037,0.0025675539623672555
sample_097,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_097.dat,0.09944393832482051,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.14255719866441713,0.22069523990928686,0.2700183038908149,0.17463802528354472,0.1616782767246644,0.0988104686667878,-0.12008369817415973,0.0034799887378247213,-0.05438437200283199,-0.05650637917489694,-0.003741822960752636,-0.04850415348360573
sample_098,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_098.dat,0.09875339353821824,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.1838061320609235,0.2335472760368178,0.21131989922576958,0.2211371685987514,0.22912518935058024,0.18702914143123872,-0.09200007246187425,-0.05181015298065918,0.008083001484384192,-0.057815052021587474,-0.06178084740562376,-0.03763461646235115
sample_099,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_099.dat,0.08568759746159137,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.13013192134932705,0.2148699937450457,0.18285890695987045,0.1540858173422366,0.1580643908032029,0.15704020806111924,-0.11338000253399583,-0.021341489110765194,-0.053703216043467075,0.028238813823686842,-0.06627835583394431,-0.0004754270763668994
sample_100,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_100.dat,0.10666206819848363,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.1922136352755995,0.23599190533630482,0.21620568013467448,0.19393649064318053,0.11593367937620105,0.1279326286686437,-0.034581531840079976,-0.08634287658464634,-0.08482048849897918,-0.008406709918524796,-0.02336887250365187,0.003620063745270033
sample_101,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_101.dat,0.09309422051976227,0.2745490981963928,1.4831992908165281e-08,1.3166409172996052e-08,0.13688310379487117,0.21182080002792908,0.18358609595847922,0.22094896404494324,0.19938054993381932,0.1735128938327295,-0.11793135246286574,-0.06764834717235056,-0.026670568682604118,0.03200053295676282,-0.09057617082086673,-0.082361233072066
sample_102,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_102.dat,0.1076638504885755,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.12336355425205756,0.21157514676619066,0.229047776305969,0.2409853106176943,0.12395557503984349,0.21706162537940474,-0.037337860603470385,-0.08017860405740965,-0.09234144519277637,-0.0523949142010361,-0.027321342923045527,-0.052965605276208784
sample_103,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_103.dat,0.0940006334439138,0.3366733466933867,1.4831992908165281e-08,1.3166409172996052e-08,0.1401239570207735,0.21291805591117355,0.170617173843807,0.2522559489329155,0.16411510637165272,0.19509202477795962,-0.05835786618078738,-0.0819569773739767,-0.011671628176638166,-0.07574874252313468,0.018410960075014263,-0.04927818701418088
sample_104,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_104.dat,0.09650476242528583,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.1893475882041058,0.21824524183822802,0.1648359713727036,0.25011887024300095,0.1974016289099801,0.0974827458669704,-0.0703304831498178,-0.0954310006279534,-0.005532324713177925,-0.013919466804371103,-0.011263393965746174,-0.07910072723586059
sample_105,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_105.dat,0.08870181988437975,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.16753520191200924,0.17322130768071856,0.2624292513336766,0.1488079019622826,0.21930619171548277,0.13368348428906862,-0.05869645470721771,-0.07132008366001724,0.009599943789564316,-0.011714233616717196,0.02176392282775999,0.0026440278982726995
sample_106,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_106.dat,0.10221597340055252,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.15053503174235286,0.2619271024909688,0.20174316218065733,0.18929499427527252,0.1726395253903826,0.1604473104076103,-0.04708731363376996,-0.07505769215160132,-0.015857901439870356,-0.09037930176228003,-0.06780129526971719,-0.04999592354803446
sample_107,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_107.dat,0.0960190431177818,0.3607214428857715,1.4831992908165281e-08,1.3166409172996052e-08,0.11115774141581325,0.27031786688695514,0.16414680546571778,0.25235604946420526,0.12795277528550716,0.2112948957230929,-0.044894283262868234,-0.0034372858935276807,-0.07755243765440682,-0.061251934861708345,-0.00518121690689613,-0.02289113300584819
sample_108,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_108.dat,0.07932993182927904,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.19708520690401232,0.180154371220828,0.1496506407204059,0.13058867413866246,0.21156376264343635,0.18742129265797836,-0.029259241615978523,-0.06887663582131406,-0.014562733927833985,-0.008810978863050045,-0.02978711526307598,-0.08067573811831749
sample_109,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_109.dat,0.10527188514407347,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.10563732480469307,0.22788748669305572,0.24911523349577933,0.14791682183682903,0.15334425996249718,0.14634174868236569,-0.07279136415733392,-0.10376852046386656,-0.0763796744689078,-0.008950233936837401,0.03406440721423705,-0.07177423554050825
