name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_072,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_072.dat,0.13094813531078647,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.235388771491765,0.33592163022518745,0.3847362948281281,0.32861553978848623,0.3879243102724345,0.38211772939727107,-0.12556836275668692,-0.016169241600664366,0.061832902238181844,-0.02472027808665836,0.13514480176661933,0.19021672364153694
sample_073,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_073.dat,0.13745680049735434,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.24732748336462357,0.38948237637780364,0.37219966465003895,0.3958404207543571,0.4081725584161427,0.3889361399890543,-0.09569995688809302,-0.04177977205333451,0.07099898485883895,0.06431706782568739,0.1332436512249684,0.26333586174481693
sample_074,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_074.dat,0.13725674504401703,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.30701568208270696,0.29003972924733445,0.36112859003894227,0.38277257011973653,0.36429242103276915,0.3474750339486928,-0.13428324457514612,-0.04008496206737838,0.03362680000476184,-0.02746293748719831,0.03533850237273019,0.27518808848575693
sample_075,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_075.dat,0.12601918819431107,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.22201576780963195,0.31791472534998566,0.3492785928647487,0.3433068313381672,0.32565343477956554,0.4312386143037589,-0.10662081525191036,-0.008834123036303612,-0.01118691883050197,0.07005223939584226,0.05624322524619944,0.19160754350636744
sample_076,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_076.dat,0.13148438041588897,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.20586928723077194,0.30703156927689235,0.340204099266641,0.3627611932826331,0.3748180710273682,0.41689063609680277,-0.12722512209135817,-0.028787359891553316,-0.029731360151420742,0.029224206622355087,0.14745304200332898,0.1925301363033896
sample_077,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_077.dat,0.1349782473846769,0.34669338677354705,2.230437806671759e-09,2.356746969453538e-09,0.2446584077123709,0.3529020581169647,0.3669028758242444,0.4057069959406215,0.3825216552453197,0.4204019123210876,-0.0680152319554116,0.017020982239510332,-0.01550455375659425,0.043303117961642046,0.08246587277570155,0.25131911299095305
sample_078,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_078.dat,0.12282784301888182,0.34669338677354705,2.230437806671759e-09,2.356746969453538e-09,0.19826888969165482,0.2904787719218984,0.346867453894615,0.3340424216584525,0.331430580082958,0.4499034765438163,-0.06914116770456923,-0.020056608473685067,-0.004091236436490078,-0.0060027809328996005,0.11139905438562313,0.26140152740010136
sample_079,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_079.dat,0.14789690986946744,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.311474949972096,0.31787693060043465,0.3965503503563034,0.30836755490950507,0.41665161971386355,0.3658271596210754,-0.09903106750272034,-0.05100027579918427,-0.02203513681223493,-0.03031150207967713,0.08141777039377247,0.26125900223620435
sample_080,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_080.dat,0.14075302461192968,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.31018075349422586,0.3544313128103826,0.34952200723594185,0.3453613939771264,0.3771333308006956,0.3643265457420875,-0.05957697983738698,-0.036481392276949895,0.002289813238605165,-0.024268443633860055,0.1081301389585439,0.1776535399480834
sample_081,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_081.dat,0.13829217835324095,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.26211004744516997,0.3506963919290059,0.39800326218459614,0.3480586983315461,0.30002535152212334,0.39506541176170384,-0.07621812266860879,-0.00010527657453894557,-0.02057086510741657,0.037811751536027755,0.08007071564535728,0.19321017984232658
sample_082,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_082.dat,0.12676165759116387,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2994129073860825,0.28218792720101854,0.36878014807751835,0.3767035513337621,0.3099475786060576,0.36057914865294677,-0.11561494165103367,0.019046006046329278,0.0168315053225552,-0.016147832983969452,0.14034838504305153,0.27342549210007805
sample_083,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_083.dat,0.14490622258669458,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.2382233006557624,0.355247596355296,0.2875717607242737,0.41211191328568764,0.3218315381788397,0.4308316681515584,-0.12350947961434933,-0.08569617258914863,-0.05569159740617451,0.07429805096502458,0.08668593042382686,0.22238149214023278
sample_084,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_084.dat,0.1418346578175248,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.2772678354900771,0.35177385396938887,0.35468192233358453,0.32343191151201117,0.36172250102826314,0.39957413838393485,-0.15787336079473946,-0.0485509682266844,0.026135719816630945,0.02193569999071547,0.13391943109887483,0.20869845767628653
sample_085,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_085.dat,0.12915591935712267,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.23765361439522006,0.31550742544573296,0.35133081849068226,0.4080776156012127,0.39609357188652417,0.3588848491326672,-0.08344521337215577,-0.06874646032191234,0.06287841617515065,0.0498030997093382,0.12307583632042679,0.23174048307282258
sample_086,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_086.dat,0.1264301382263797,0.2605210420841683,2.230437806671759e-09,2.356746969453538e-09,0.32499920107324043,0.2955490871160398,0.33934205760135033,0.3931768666684563,0.3010040135352005,0.35824763946983607,-0.12206429794175473,0.018423817679187687,-0.00992681993467262,0.09239481488029455,0.1234639673372828,0.17755040341945066
sample_087,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_087.dat,0.1344472981057948,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.23871244237986156,0.3594954399146809,0.31443167485115975,0.37817350964295565,0.31541820841994395,0.456865147516288,-0.07799364919916392,-0.08702866985339114,0.02332256827490846,0.07824523790464549,0.1461625134405652,0.236921999063921
sample_088,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_088.dat,0.14099348418415272,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.2373681702477503,0.38693242000331485,0.38335087075001767,0.28785548274217426,0.31719329186270895,0.34854580879484176,-0.08486005845021717,-0.0374556446881038,-0.01153332889179192,0.04778440364164466,0.101301419844783,0.14730764073838226
sample_089,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_089.dat,0.14165128834792473,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.31295098834079726,0.305736502120993,0.3638210340870844,0.3233088019700203,0.41832529321689454,0.3655876491856844,-0.06237762079047271,-0.05370530801873662,-0.04949725824025187,0.02760515590412494,0.07277801971284074,0.26248671417001995
sample_090,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_090.dat,0.1370461743967407,0.35270541082164325,2.230437806671759e-09,2.356746969453538e-09,0.28347453694920993,0.2813660487376814,0.3803455049436255,0.38961670282027716,0.36290273811400897,0.3809860731775836,-0.05887619016904977,-0.03781902527020206,-0.01034334320108335,-0.008406031070876462,0.10205120076121163,0.24709049492934948
sample_091,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_091.dat,0.14073568531787728,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.2701087189062803,0.3770882891706243,0.3650879451468236,0.3454831678820287,0.33096310211349705,0.4310959551619671,-0.1553284493495924,-0.018963857719774185,0.029182198332411882,0.060410194507793655,0.07140517203395536,0.1837102335756414
sample_092,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_092.dat,0.13428904917774048,0.2785571142284569,2.230437806671759e-09,2.356746969453538e-09,0.2889981422612178,0.38225837733417223,0.3742172309510251,0.33754739072514856,0.3579822455914011,0.37501646290608276,-0.1070634275827892,0.03100769946315718,0.008856533717584228,0.07350728910071234,0.06667687403879594,0.21030005617074557
sample_093,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_093.dat,0.13051206872574472,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.2098845614869366,0.33108027828491055,0.31047131990894666,0.3584357837743145,0.34612800033952895,0.45211716322285467,-0.036282188366940415,-0.07266774260729146,0.018943479721509504,-0.0329710977031576,0.04967432047860873,0.21643341571731461
sample_094,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_094.dat,0.148544289612349,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2539112568881765,0.3739788567719421,0.3949578928169167,0.4002529022803042,0.31591038054853676,0.41936416121132836,-0.07213433072781043,-0.03555305079807144,-0.01821951860711201,0.029028564337509735,0.07450259191163464,0.19445331711979924
sample_095,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_095.dat,0.1170843703451466,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.278219983822658,0.3327947437558673,0.322788064371314,0.319338162717233,0.42082629590996,0.42009077467495737,-0.04848682240989578,-0.011732021532065248,0.06497721289032098,0.03995960636450088,0.10782153531782665,0.2316345216551132
sample_096,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_096.dat,0.13644823201139625,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.21887926073944072,0.26486580719387837,0.40894923053025567,0.3431450825306229,0.3955784354443332,0.3954259871350738,-0.12828707599068817,-0.050947220329403776,-0.03824539131826036,0.07129235767629175,0.10226685289089478,0.23438993194491545
sample_097,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_097.dat,0.1352003059077587,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.23216155508615577,0.338067415184435,0.4075884148022964,0.33385040426384516,0.352969969882042,0.34163380946970695,-0.1314666589669572,0.03164843268515061,-0.011339168329930698,0.005966558038757841,0.11191465394371218,0.18331822449894244
sample_098,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_098.dat,0.13452913111778336,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.27341048848266214,0.35091945131196595,0.3488900101372511,0.3803495475790518,0.42041688250795783,0.4298524822341579,-0.10338303325467171,-0.02364170903333329,0.051128205157285486,0.004657885192067307,0.05387562949884106,0.19418776152019704
sample_099,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_099.dat,0.12124096070119005,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.2197362777710657,0.3322421690201939,0.320429017871352,0.313298196322537,0.34935608396058043,0.3998635488640384,-0.12476296332679329,0.006826954836560692,-0.010658012370565781,0.09071175103734162,0.0493781210705205,0.2313469509061813
sample_100,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_100.dat,0.1423922320602636,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.2818179916973381,0.35336408061145297,0.35377579104615603,0.35314886962348097,0.3072253725335786,0.37075596947156286,-0.04596449263287744,-0.05817443263732046,-0.04177528482607788,0.054066227295129984,0.09228760440081295,0.23544244172781825
sample_101,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_101.dat,0.1287150936674676,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.22648746021660981,0.32919297530307723,0.32115620686996077,0.3801613430252437,0.39067224309119686,0.41633623463564867,-0.1293143132556632,-0.039479903225024676,0.016374634990297177,0.0944734701704176,0.025080306083598077,0.14946114491048218
sample_102,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_102.dat,0.14324246014005199,0.35270541082164325,2.230437806671759e-09,2.356746969453538e-09,0.2129679106737962,0.3289473220413388,0.36661788721745053,0.40019768959799473,0.31524726819722104,0.4598849661823239,-0.04872082139626785,-0.052010160110083754,-0.04929624151987508,0.010078023012618682,0.08833513398141929,0.1788567727063394
sample_103,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_103.dat,0.1297502404025745,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.22972831344251213,0.3302902311863217,0.30818728475528856,0.41146832791321586,0.35540679952903026,0.4379153655808788,-0.06974082697358484,-0.05378853342665082,0.03137357549626313,-0.013275805309479895,0.1340674369794791,0.1825441909683673
sample_104,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_104.dat,0.13202758362285305,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.27895194462584444,0.33561741711337617,0.30240608228418514,0.40933124922330133,0.3886933220673577,0.3403060866698896,-0.08171344394261526,-0.06726255668062751,0.03751287895972337,0.04855347040928368,0.10439308293871864,0.1527216507466876
sample_105,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_105.dat,0.12442895520639469,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.2571395583337479,0.29059348295586673,0.39999936224515814,0.30802028094258305,0.41059788487286036,0.3765068250919878,-0.07007941550001517,-0.04315163971269136,0.05264514746246561,0.050758703596937585,0.1374203997322248,0.2344664058808209
sample_106,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_106.dat,0.13799535848068803,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2401393881640915,0.37929927776611694,0.3393132730921389,0.34850737325557296,0.36393121854776017,0.40327065121052946,-0.05847027442656742,-0.046889248204275445,0.02718730223303094,-0.02790636454862524,0.047855181634747626,0.18182645443451373
sample_107,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_107.dat,0.13156680237866047,0.35270541082164325,2.230437806671759e-09,2.356746969453538e-09,0.2007620978375519,0.38769004216210334,0.30171691637719933,0.4115684284445057,0.31924446844288473,0.4541182365260121,-0.0562772440556657,0.024731158053798205,-0.03450723398150553,0.001221002351946436,0.11047525999756869,0.20893124497670001
sample_108,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_108.dat,0.11464467720230698,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.28668956332575096,0.29752654649597615,0.2872207516318875,0.2898010531189629,0.40285545580081394,0.43024463346089753,-0.04064220240877599,-0.040708191873988185,0.02848246974506731,0.053661958350604735,0.08586936164138884,0.1511466398642307
sample_109,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_109.dat,0.14102974634004736,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.1952416812264317,0.3452596619682039,0.3866853444072609,0.30712920081712947,0.34463595311987477,0.38916508948528483,-0.08417432495013139,-0.07560007651654067,-0.0333344707960065,0.05352270327681738,0.14972088411870188,0.16004814244203994
sample_110,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_110.dat,0.11959019705986162,0.3386773547094188,2.230437806671759e-09,2.356746969453538e-09,0.206945326753852,0.3226587756724578,0.3029073322598105,0.3706961844974141,0.40232436844535163,0.4529134541316349,-0.12779218516305837,0.021429930458371216,0.009155086432561466,0.02439412088676035,0.09883489178124899,0.15283893197660653
sample_111,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_111.dat,0.13440146457188756,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.21332019382453526,0.3891736884181821,0.39506753993401444,0.29686807955704525,0.323739217771712,0.3706776949138202,-0.058661176774038704,-0.05153340666405874,0.04948042137211628,0.05332916937756087,0.09692549962626189,0.17401641339765253
sample_112,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_112.dat,0.1382557380110531,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.2263167210529548,0.388870384680378,0.28483117067772085,0.3674954335482472,0.34706495369212365,0.3923690174606952,-0.15637828429992048,-0.00619022011962965,-0.030844911540620856,0.0075128035797907555,0.052664238803436875,0.23901053720685478
