name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_065,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_065.dat,0.13857737786083607,0.2124248496993988,0.0015574793,-3.86697e-05,0.267764748779478,0.2950345503951589,0.27738792129457596,0.181049901622296,0.30690306306682696,0.2939068189377989,-0.18348176758738569,-0.12350680201980967,0.02062701634584299,-0.061651877768795785,0.07405051875969496,-0.09788637260028851
sample_066,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_066.dat,0.12156512917261937,0.344689378757515,0.0015574793,-3.86697e-05,0.17753230049807464,0.2528020012143218,0.3503428103560408,0.21008026988062445,0.3300088770404198,0.2198491035398513,-0.17124516380997107,-0.008453771256878462,-0.005128591838594279,-0.11351650360630144,0.059452089173080466,-0.004508112261461736
sample_067,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_067.dat,0.1252330188304628,0.2885771543086172,0.0015574793,-3.86697e-05,0.21323347491168848,0.23337486060593304,0.29534627765325805,0.2015225385165314,0.2995858970405225,0.2264527610610096,-0.13206420588780707,-0.08891421124042591,-0.07567000363349298,-0.01573192660816461,0.04942703831371646,-0.07455036198082912
sample_068,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_068.dat,0.10867291821936534,0.2885771543086172,0.0015574793,-3.86697e-05,0.22183008105038193,0.18405584104934053,0.2813354617296661,0.2341242448588417,0.27701024796586293,0.31686114954541955,-0.17637503732574356,-0.029834280249497774,-0.03123206066376731,-0.008561775365624968,-0.024693492197878274,-0.10655666285731202
sample_069,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_069.dat,0.14547556029070197,0.3006012024048096,0.0015574793,-3.86697e-05,0.23181803704065557,0.23255515929753034,0.3719949746907454,0.1652155571100699,0.3255831682929811,0.2373355741405628,-0.17492690211674422,-0.11829035715737723,-0.07914513458199303,-0.10713934724713926,0.06028587813952725,-0.03222560764677285
sample_070,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_070.dat,0.12020115116222214,0.3306613226452906,0.0015574793,-3.86697e-05,0.190738599663515,0.24115964574276466,0.3084692632551196,0.24969125979385892,0.2907132122366615,0.2744217095338214,-0.19125759003500867,-0.030748644608927664,-0.003478389927222686,-0.08122300281325273,-0.019778830273618073,0.002243172802169943
sample_071,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_071.dat,0.1400348964051688,0.2665330661322645,0.0015574793,-3.86697e-05,0.27115325594391176,0.2867859741917864,0.3441837767275227,0.1748238766760354,0.3173460604298656,0.2813366664434548,-0.15630225729413683,-0.07400533373851147,-0.036965605760218574,-0.08304110763456024,0.037615375047308774,-0.10077619030605128
sample_072,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_072.dat,0.12053749188368026,0.30260521042084165,0.0015574793,-3.86697e-05,0.1935998914854183,0.24768920616217438,0.34516381055801465,0.1788918505896915,0.3318506437749379,0.2399976449697364,-0.1634075412335699,-0.05691765168886029,0.03872972457775495,-0.1286078051179766,0.0704096501220644,-0.06518829093094894
sample_073,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_073.dat,0.12713344390755876,0.2745490981963928,0.0015574793,-3.86697e-05,0.2055386033582769,0.30124995231479057,0.33262718037992556,0.2461167315555624,0.3520988919186461,0.24681605556151962,-0.133539135364976,-0.08252818214153043,0.04789580719841205,-0.03957045920563085,0.06850849958041347,0.007930847172331043
sample_074,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_074.dat,0.12684066382546222,0.30861723446893785,0.0015574793,-3.86697e-05,0.2652268020763603,0.20180730518432136,0.3215561057688288,0.23304888092094184,0.30821875453527253,0.20535494952115815,-0.17212242305202907,-0.0808333721555743,0.010523622344334946,-0.13135046451851654,-0.02939664927182474,0.019783073913271068
sample_075,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_075.dat,0.11560310697575628,0.30861723446893785,0.0015574793,-3.86697e-05,0.18022688780328527,0.22968230128697256,0.3097061085946352,0.1935831421393725,0.2695797682820689,0.2891185298762243,-0.14445999372879334,-0.049582533124499534,-0.034290096490928866,-0.03383528763547597,-0.008491926398355491,-0.06379747106611844
sample_076,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_076.dat,0.12108594069978879,0.3226452905811623,0.0015574793,-3.86697e-05,0.16408040722442527,0.21879914521387928,0.3006316149965276,0.2130375040838384,0.31874440452987157,0.2747705516692681,-0.16506430056824115,-0.06953576997974924,-0.05283453781184764,-0.07466332040896315,0.08271789035877404,-0.06287487826909627
sample_077,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_077.dat,0.12474446235429011,0.3547094188376753,0.0015574793,-3.86697e-05,0.20286952770602423,0.2646696340539516,0.32733039155413096,0.2559833067418268,0.3264479887478231,0.27828182789355294,-0.10585441043229459,-0.02372742784868559,-0.038607731417021146,-0.06058440906967619,0.017730721131146626,-0.0040859015815328525
sample_078,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_078.dat,0.11259085932674866,0.3547094188376753,0.0015574793,-3.86697e-05,0.15648000968530815,0.20224634785888532,0.30729496962450153,0.1843187324596578,0.2753569135854614,0.30778339211628164,-0.1069803461814522,-0.06080501856188099,-0.027194414096916975,-0.10989030796421784,0.0466639027410682,0.005996512827615458
sample_079,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_079.dat,0.13748082865091263,0.30861723446893785,0.0015574793,-3.86697e-05,0.26968606996574934,0.22964450653742155,0.35697786608619,0.15864386571071035,0.3605779532163669,0.2237070751935408,-0.13687024597960332,-0.0917486858873802,-0.045138314472661825,-0.13419902911099535,0.016682618749217545,0.005853987663718488
sample_080,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_080.dat,0.13034238118482339,0.30260521042084165,0.0015574793,-3.86697e-05,0.2683918734878792,0.2661988887473695,0.3099495229658284,0.19563770477833164,0.321059664303199,0.22220646131455285,-0.09741615831426996,-0.07722980236514582,-0.02081336442182173,-0.12815597066517828,0.04339498731398897,-0.07775147462440249
sample_081,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_081.dat,0.127881571818242,0.3166332665330661,0.0015574793,-3.86697e-05,0.22032116743882332,0.2624639678659929,0.3584307779144827,0.1983350091327514,0.24395168502462672,0.2529453273341692,-0.11405730114549177,-0.04085368666273487,-0.043674042767843466,-0.06607577549529048,0.015335564000802361,-0.062194834730159305
sample_082,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_082.dat,0.11636321787506365,0.3226452905811623,0.0015574793,-3.86697e-05,0.25762402737973583,0.19395550313800547,0.32920766380740485,0.2269798621349674,0.2538739121085609,0.2184590642254121,-0.15345412012791665,-0.021702404041866644,-0.006271672337871695,-0.12003536001528768,0.0756132333984966,0.01802047752759213
sample_083,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_083.dat,0.134576459461346,0.280561122244489,0.0015574793,-3.86697e-05,0.19643442064941571,0.26701517229228294,0.24799927645416026,0.26238822408689294,0.26575787168134307,0.2887115837240237,-0.1613486580912323,-0.12644458267734454,-0.07879477506660142,-0.029589476066293655,0.02195077877927193,-0.033023522432253094
sample_084,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_084.dat,0.13186034084993012,0.23847695390781562,0.0015574793,-3.86697e-05,0.23547895548373043,0.26354142990637586,0.315109438063471,0.17370822231321645,0.3056488345307665,0.2574540539564002,-0.19571253927162244,-0.08929937831488033,0.003032542156204049,-0.08195182704060276,0.0691842794543199,-0.046706556896199354
sample_085,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_085.dat,0.11874527593001644,0.30260521042084165,0.0015574793,-3.86697e-05,0.1958647343888734,0.22727500138271992,0.3117583342205688,0.25835392640241794,0.3400199053890276,0.21676476470513256,-0.12128439184903875,-0.10949487041010827,0.039775238514723754,-0.05408442732198003,0.05834068467587186,-0.0236645314996633
sample_086,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_086.dat,0.11633126538856334,0.24649298597194386,0.0015574793,-3.86697e-05,0.28321032106689376,0.2073166630530267,0.2997695733312369,0.24345317746966158,0.24493034703770392,0.2161275550423014,-0.15990347641863772,-0.022324592409008234,-0.03302999759509952,-0.011492712151023682,0.05872881569272788,-0.0778546111530352
sample_087,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_087.dat,0.12421167734893804,0.2665330661322645,0.0015574793,-3.86697e-05,0.19692356237351488,0.27126301585166784,0.27485919058104624,0.22844982044416093,0.2593445419224473,0.31474506308875333,-0.1158328276760469,-0.12777707994158707,0.00021939061448156272,-0.02564228912667274,0.08142736179601028,-0.01848301550856489
sample_088,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_088.dat,0.1306435350531434,0.280561122244489,0.0015574793,-3.86697e-05,0.19557929024140364,0.2986999959403018,0.3437783864799042,0.1381317935433795,0.2611196253652123,0.20642572436730708,-0.12269923692710015,-0.07820405477629971,-0.03463650655221882,-0.056103123389673576,0.03656626820022807,-0.1080973738341036
sample_089,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_089.dat,0.13123520712936998,0.30861723446893785,0.0015574793,-3.86697e-05,0.2711621083344506,0.21750407805797992,0.32424854981697093,0.17358511277122557,0.3622516267193979,0.2234675647581498,-0.10021679926735569,-0.09445371810693254,-0.07260043590067877,-0.0762823711271933,0.008042868068285816,0.007081699597534047
sample_090,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_090.dat,0.12683520827689176,0.3607214428857715,0.0015574793,-3.86697e-05,0.24168565694286326,0.19313362467466832,0.34077302067351206,0.23989301362148246,0.30682907161651235,0.2388659887500489,-0.09671536864593275,-0.07856743535839798,-0.033446520861510246,-0.1122935581021947,0.0373160491166567,-0.008314519643136412
sample_091,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_091.dat,0.1306924704352578,0.2444889779559118,0.0015574793,-3.86697e-05,0.22831983889993362,0.2888558651076112,0.3255154608767101,0.19575947868323396,0.27488943561600043,0.2889758707344324,-0.19316762782647537,-0.05971226780797011,0.006079020671984986,-0.04347733252352458,0.00667002038940042,-0.07169478099684447
sample_092,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_092.dat,0.12400664364090148,0.2725450901803607,0.0015574793,-3.86697e-05,0.2472092622548711,0.29402595327115916,0.3346447466809117,0.18782370152635383,0.30190857909390445,0.2328963784785481,-0.14490260605967217,-0.009740710625038743,-0.014246643942842668,-0.03038023793060589,0.0019417223942410008,-0.04510495840174031
sample_093,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_093.dat,0.12024765062530246,0.35270541082164325,0.0015574793,-3.86697e-05,0.16809568148058993,0.24284785422189747,0.2708988356388332,0.20871209457551979,0.29005433384203233,0.30999707879532,-0.0741213668438234,-0.11341615269548738,-0.004159697938917392,-0.13685862473447583,-0.015060831165946195,-0.03897159885517126
sample_094,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_094.dat,0.13814851876553058,0.3246492985971944,0.0015574793,-3.86697e-05,0.21212237688182983,0.285746432708929,0.3553854085468032,0.25052921308150944,0.25983671405104014,0.2772440767837937,-0.10997350920469341,-0.07630146088626735,-0.04132269626753891,-0.0748589626938085,0.009767440267079715,-0.060951697452686644
sample_095,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_095.dat,0.106790134772646,0.2725450901803607,0.0015574793,-3.86697e-05,0.23643110381631133,0.24456231969285425,0.28321558010120057,0.16961447351843825,0.36475262941246345,0.2779706902474227,-0.08632600088677876,-0.05248043162026117,0.04187403522989408,-0.06392792066681735,0.04308638367327172,-0.023770492917372696
sample_096,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_096.dat,0.12606038570305206,0.3306613226452906,0.0015574793,-3.86697e-05,0.17709038073309405,0.17663338313086527,0.3693767462601423,0.1934213933318282,0.33950476894683657,0.25330590270753917,-0.16612625446757112,-0.0916956304175997,-0.061348568978687255,-0.03259516935502649,0.03753170124633985,-0.02101508262757043
sample_097,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_097.dat,0.12482887536743109,0.3306613226452906,0.0015574793,-3.86697e-05,0.1903726750798091,0.24983499112142193,0.36801593053218296,0.18412671506505043,0.2968963033845453,0.19951372504217232,-0.16930583744384017,-0.009099977403045315,-0.034442345990357594,-0.09792096899256039,0.04717950229915725,-0.07208679007354342
sample_098,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_098.dat,0.12411304989922854,0.30861723446893785,0.0015574793,-3.86697e-05,0.23162160847631547,0.2626870272489529,0.3093175258671377,0.23062585838025712,0.36434321601046116,0.28773239780662324,-0.1412222117315547,-0.06439011912152921,0.02802502749685859,-0.09922964183925093,-0.010859522145713868,-0.06121725305228884
sample_099,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_099.dat,0.1109328380037473,0.2725450901803607,0.0015574793,-3.86697e-05,0.17794739776471902,0.24400974495718078,0.2808565336012385,0.1635745071237423,0.2932824174630838,0.25774346443650376,-0.16260214180367627,-0.03392145525163523,-0.03376119003099268,-0.01317577599397661,-0.015357030574034428,-0.024058063666304585
sample_100,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_100.dat,0.13199305145950377,0.2945891783567134,0.0015574793,-3.86697e-05,0.24002911169099148,0.2651316565484399,0.3142033067760426,0.20342518042468627,0.251151706036082,0.2286358850440282,-0.08380367110976042,-0.09892284272551638,-0.06487846248650478,-0.04982129973618825,0.02755245275625802,-0.019962572844667653
sample_101,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_101.dat,0.11836932722064604,0.280561122244489,0.0015574793,-3.86697e-05,0.18469858021026314,0.24096055124006416,0.2815837225998473,0.23043765382644898,0.3345985765937003,0.274216150208114,-0.16715349173254618,-0.0802283133132206,-0.00672854267012972,-0.009414056860900633,-0.03965484556095685,-0.10594386966200368
sample_102,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_102.dat,0.1330230299537805,0.3607214428857715,0.0015574793,-3.86697e-05,0.17117903066744952,0.24071489797832574,0.3270454029473371,0.25047400039920004,0.2591736016997244,0.31776488175478923,-0.08655999987315083,-0.09275857019827968,-0.07239941918030197,-0.09380950401869956,0.02359998233686436,-0.07654824186614648
sample_103,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_103.dat,0.11938519301865305,0.3366733466933867,0.0015574793,-3.86697e-05,0.18793943343616545,0.24205780712330863,0.2686148004851751,0.2617446387144212,0.29933313303153364,0.29579528115334414,-0.10758000545046782,-0.09453694351484673,0.008270397835836232,-0.11716333234079812,0.06933228533492415,-0.07286082360411857
sample_104,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_104.dat,0.12173602623854096,0.2725450901803607,0.0015574793,-3.86697e-05,0.23716306461949777,0.2473849930503631,0.2628335980140717,0.2596075600245067,0.33261965556986106,0.19818600224235491,-0.11955262241949824,-0.10801096676882344,0.014409701299296473,-0.055334056622034555,0.039657931294163715,-0.10268336382579828
sample_105,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_105.dat,0.1140328031453999,0.2945891783567134,0.0015574793,-3.86697e-05,0.2153506783274012,0.20236105889285363,0.3604268779750447,0.15829659174378832,0.35452421837536374,0.23438674066445314,-0.10791859397689815,-0.08390004980088728,0.029541969802038714,-0.05312882343438065,0.07268524808766988,-0.020938608691664987
sample_106,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_106.dat,0.12759691876458776,0.3226452905811623,0.0015574793,-3.86697e-05,0.19835050815774483,0.29106685370310387,0.29974078882202543,0.19878368405677826,0.30785755205026355,0.2611505667829948,-0.0963094529034504,-0.08763765829247136,0.004084124572604042,-0.13179389157994348,-0.0168799700098073,-0.07357856013797215
